DOY2,HR2,CO2_1_1_1,CO2_2_1_1,H2O_1_1_1,FC_1_1_1,SC_1,SC_2,G_1_1_1,G_1_1_2,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,NEE_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TAU_1_1_2,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1
11,8.25,512.460924825,580.310833,24.10252,17.095721975,12.5885405,1.4100805,3.274175,4.092925,97.3841715999998,184.2412,38.01618325,5.6164184,1.0928611,-0.00646837500000001,2.241821925,1.8396766,1.399121375,102.627459,97.91,21.4575,9.7290227524,29.110020225,18.18375,18.72,177.93671,704.3706571,17.33306,291.0825,36.249,411.04,424.36,-0.0211817,707.972499825,708.337916825,707.609583,708.685833
11,8.75,501.12848425,531.78175,24.47594725,15.0065305,4.581948225,3.5247396,3.181375,4.329375,192.67182605,227.375475,38.685447,6.196897,1.168915825,-0.013485875,2.359690025,1.8502754,1.5065824,102.648575375,97.715,21.92825,10.35190774675,29.3214975,18.18,18.70725,247.38741,910.675,14.6919555,366.25,44.441,411.37,428.9425,-0.01593465,700.2425,700.74583335,700.589166825,701.043333
11,9.25,513.562108875,574.37083315,24.346697625,21.1396786,7.4073888,1.76693075,3.054375,4.45025,224.345594,231.39649125,43.1735841,5.98787415,1.180879125,-0.02680275,2.4180818,1.8937,1.4976119,102.6662606,97.201714075,22.87775,11.486221965,29.60149215,18.19,18.68025,312.0986,1087.3,27.775464875,446.94,50.208,416.16,432.68,-0.0503376,716.706667,717.061667,716.972917,716.897917
11,9.75,460.61259675,615.964166925,23.8372951,14.100794,10.1287555499999,1.58687275,2.961625,5.90387499999999,250.7831038,268.198956275,37.196339,6.0131818,1.2010905,-0.0392996,2.451072025,1.90361,1.465238675,102.6811634,96.916116275,24.20975,13.09855653125,29.799058575,18.19,18.68025,372.4183675,1231.5,11.776364,512.93,55.685,412.54,440.76,-0.06591645,733.5575,733.72875,733.675833,733.720833
11,10.25,464.464688,519.933332999999,23.87893815,8.7077566,4.706155075,1.421208,3.016225,7.67315,302.750744875,252.86953295,30.751192,5.9542045,1.21909535,-0.0595655,2.446577,2.0088383,1.4808584,102.69369,96.930800375,24.8363015,13.81246518,30.53301,18.19075,18.6745,416.3614375,1342.275,9.7535065,570.85,58.525,414.35,447.05,-0.15375915,743.3633334,743.2733334,743.0333332,743.28
11,10.75,449.2473472,432.954167,23.999947275,7.58912239999999,3.559872625,1.121343175,2.885875,10.0755,325.9449603,254.28991625,27.6032479,5.915331125,1.2096563,-0.0631094000000001,2.5076065,2.06916675,1.560874,102.684195,96.82,25.090976,14.982557114,30.8081891,18.19,18.65875,454.16858,1442.325,6.7257583,623.2025,63.026,419.285,450.5675,-0.0733332,721.843749875,722.008333125,721.697917,721.422916875
11,11.25,446.6826538,445.2691669,23.19073175,5.0463146,5.19413480000004,2.10382204999999,2.92625,13.01175,348.3145802,311.2746568,24.671205,6.702385,1.26966595,-0.096600125,2.5887905,2.18007925,1.7084933,102.664188,96.644408075,25.011052,15.959533312,31.44247445,18.1815,18.643,478.604675,1503.125,5.376873,639.68,64.408,415.04,451.1,-0.04664285,755.137499875,754.041666875,755.602083125,751.5466668
11,11.75,447.7185496,455.8658331,23.163121625,4.9923295,5.30960872500001,5.24496935000001,2.9872,14.22,354.7184241,282.273227424999,21.1171569,6.54624105,1.252227825,-0.08597875,2.6142252,2.258214575,1.6176091,102.6230604,96.6505705,25.5245,17.66035179875,32.170733525,18.182,18.634,486.7305925,1518,5.329368225,667.92,64.724,417.64,453,-0.08280785,789.5,788.5133332,788.566667,789.0066668
11,12.25,448.4920191,430.802083375,23.3151454,4.621215025,2.95806084999999,1.86740525000001,3.14379999999999,15.082,352.08020385,325.68587,23.19758385,6.172041325,1.2260932,-0.081519375,2.4258878,2.12061745,1.6057001,102.596735725,96.73788705,25.8235,18.232298284,32.1280753,18.173,18.622,482.127765,1493.75,3.950998375,645.16,62.828,416,455.38,-0.057764625,785.154167,788.277083,785.44375,779.71041675
11,12.75,428.746266725,428.464583,22.948973525,3.4803959,2.72025619999999,2.68370330000002,3.5856,16.474,349.995744675,297.231667625,15.7971102,6.512377,1.2789851,-0.087662375,2.66354125,2.28301055,1.6580982,102.57387,96.464663375,26.084,18.97231286025,32.075619,18.164,18.61,462.330325,1444.7,2.0092658,627.37,61.447,424.02,456.01,-0.0898258,801.764583,805.175,800.158333,793.141666875
11,13.25,428.150103325,425.960417,23.1526454,7.17288839999999,5.532427,1.38879989999999,3.89925,17.82875,345.5187333,265.0098786,14.96570735,6.41380169999999,1.1949016,-0.0997861000000001,2.5100125,2.016141,1.54283975,102.5704853,96.2375,26.372188,20.16360383075,32.44870015,18.1725,18.6025,442.294,1371,3.800483875,599.35,59.285,424.5,458.2,-0.107095775,796.062500125,795.360416875,792.002083125,786.110417
11,13.75,444.323754475,424.452083625,23.0201435,7.416066075,7.67846,1.5921991,4.37759999999999,19.2739999999999,322.624352125,252.316041475,15.4644896,6.5175115,1.23727535,-0.0759254000000001,2.6502716,2.1288685,1.5901932,102.570652775,96.21744935,26.36244,20.460338016,32.7321862,18.17,18.608,391.74432,1247.85,6.674169,544.8925,56.92675,418.6125,459.845,-0.0797863999999999,781.208333125,783.154166875,779.864583,772.01666675
11,14.25,438.537838925,423.275,23.0053885,3.537157,5.66657659999997,1.06745289999999,4.89775,20.12875,263.817851,216.3401042,13.728196875,6.553033125,1.27788645,-0.0621932,2.593378175,2.0372763,1.627446375,102.571169125,96.1806485,26.257005,20.775661405,32.6749104,18.1625,18.605,346.8456375,1103.22225,4.16896524999999,482.85,53.04,417.9,457.85,-0.1614767,767.412500125,770.58958325,766.625,757.206250125
11,14.75,433.770785825,422.447916625,23.436503,4.734306875,2.388766,0.811108474999993,5.321125,20.2875,220.6375755,242.6251249,11.845371325,6.192112,1.21109005,-0.049973225,2.48466645,2.0332929,1.59232545,102.570783,96.212486,26.51675,20.40460069875,32.52257305,18.1625,18.6075,283.305875,932.295275,5.49672534999999,402.9,48.5,422.1,457.65,-0.11290595,758.799999875,762.51875,759.300000125,754.50833325
11,15.25,425.04303875,496.0025,23.724152625,4.746218975,1.735592925,1.9324515,5.541875,19.99375,191.1167545,182.973251825,11.79201185,6.09896,1.20566845,-0.0298633500000002,2.50941515,1.94752785,1.49866345,102.57086385,96.11,26.08025,19.894624764,32.1962093,18.1625,18.6075,207.74499,737.35358395,4.43320902499999,312.4775,43.8045,413.2575,455.3325,-0.1393898,883.425,746.6733334,743.4199998,744.133333
11,15.75,428.27082755,456.13166695,23.948041075,2.7581195,3.44812325,1.738077125,5.82175,18.20125,156.744652,168.811630075,6.629459125,6.0069449,1.1771002,-0.0471735000000001,2.435430775,1.936710775,1.467194375,102.59720455,96.095,25.608,19.289154635,32.2787042,18.16375,18.61625,130.0004425,512.8204095,4.86681309999997,225.645,38.1365,410.035,451.18,-0.078852625,744.2733334,744.0066668,743.6599998,743.8266666
11,16.25,429.653167,424.21583305,24.48798325,5.6271993,8.82923982500001,2.580299,6.112375,15.88625,116.27425,124.858224025,5.15169679999999,5.78703689999999,1.10173325,-0.034942125,2.444387675,1.950436675,1.42747795,102.6207785,96.35825825,25.0225,17.5246585,31.9720896,18.14625,18.6225,60.4038915,288.8775,5.73505845,131.21,32.902,412.04,448.04,-0.028834325,744.193333,744.5533334,745.14,745.3399998
11,16.75,431.5367062,422.42416695,24.089211025,8.12796385,7.78286290000002,2.034881475,6.297125,14.78625,102.2568186,107.65345,4.491598875,5.8159773,1.2062085,-0.00781105,2.39109625,1.912029075,1.5137799,102.5924116,96.268628,24.3443075,16.3695122675,31.84949575,18.1725,18.62875,11.42233,111.58,7.65695429999998,43.1735,23.82375,411.305,441.085,-0.00537085,743.7666666,744.76,745.126667,746
11,17.25,433.91184355,422.418333,23.711559925,12.21079655,7.21509107500001,3.3021893,6.362625,14.3575,16.723383125,95.7683592000001,1.5249032,5.757274875,1.1476455,-0.0016632,2.37992815,1.84062615,1.378524,102.5998026,96.4678954,23.488,15.305506692,31.222828,18.19,18.64,-2.58566045000001,37.704071682,12.136723975,10.5,14.35125,412.625,436.0125,-0.00324715,742.8600002,742.68,743.1933334,743.9466666
11,17.75,449.38900925,422.45750005,23.76564195,14.698991275,5.76770105,2.6396897,6.458125,13.70625,50.637748125,97.0125365999999,2.0363362,5.85807545,1.183087025,-0.00121325,2.39038265,1.83684505,1.4095707,102.6217668,96.712598,23.12125,13.84548171175,30.6664662,18.17,18.66125,-5.148499,34,18.2618169999999,5.9175,4.909,413.76,432.52,-0.0019077,740.8,740.3666666,740.4599998,741.3199998
11,18.25,451.56689785,429.6966669,23.32196195,17.5899357249999,4.977711,1.8895108,6.282125,12.2875,14.8034007,71.3261249999999,3.8423912,6.0581954,1.103392875,-0.001283125,2.507802,1.9066879,1.435044,102.6328578,97.015,22.7,13.45440779325,29.9740875,18.1775,18.685,-3.28435495,34,22.2675944,0.484799999999999,3.25205,416.32,431.36,-0.0035647,737.3066666,736.68,737.2866668,737.8066668
11,18.75,457.1634182,452.314167,23.2603181,33.78516455,3.892004,1.7113124,6.31825,11.25875,72.9989374999997,111.6184632,6.6085065,6.23840159999999,1.125335,-0.00107765,2.435272275,2.1087979,1.428853075,102.623607425,97.3125,22.4655,12.52733333375,29.96585435,18.18125,18.70875,-2.839285,34,34.5866344,0.082,3.374025,414.89,427.7175,-0.0026283,733.966667,733.6666666,733.8599998,734.7199998
11,19.25,463.6944619,454.39583305,23.133175,30.8374403249999,5.238091,2.0757976,6.415375,10.505,31.87576875,105.7019868,5.57434057499999,6.055396975,1.12594465,-0.0011978,2.4735477,2.0345406,1.5180989,102.6129621,97.43,22.201013,11.7773313355,29.8206292,18.18875,18.71625,-2.2589029,34,34.106873125,0.008,3.48787500000001,413.85,426.8,-0.002866375,730.3933332,729.946667,730.0133334,730.5799998
11,19.75,458.6349546,455.85666695,22.92148955,23.4525301749998,5.31213969999999,2.044643225,6.452875,9.9325,65.694889825,90.94963235,5.5645289,6.05409925,1.15871375,-0.001106,2.557724225,2.052128625,1.54789855,102.6045786,97.6225,22.01300375,11.540534575,29.8660461,18.1825,18.7175,-2.1986126,34,35.7623637,-0.0055,3.495125,413.7425,426.0475,-0.00083075,725.6999998,725.0933334,724.8333334,725.9133332
11,20.25,457.354897375,444.455833,23.271649,32.43070175,7.973036,1.5270363,6.368125,9.29625,5.92491065000001,99.4428255,7.925023,6.14312605,1.1938221,-0.000781200000000002,2.56020405,2.107594,1.518694,102.59539685,97.7,21.89848275,11.1469524525,29.65915715,18.205,18.73,-4.57848582500001,34,33.5372078,0.1875,3.2612,408.155,427.3125,-0.001797575,720.5266668,720.88,720.926667,720.606667
11,20.75,457.490047925,434.0291669,22.57869295,16.1439985,4.48939312499999,1.4162882,6.14525,8.865,27.1562882999999,79.1821719249999,10.7854552,6.33543775,1.21048325,-0.0011071,2.593473625,2.13426075,1.50544825,102.607314925,97.7,21.85677,11.04955159225,29.5312875,18.22375,18.75,-2.903134375,34,17.9292002999999,0.108125,3.695575,412.27,427.93,-0.007483425,726.1233332,727.09,726.8333334,726.55
11,21.25,462.120076325,431.0966669,22.61277165,30.5277229999998,7.52048485,2.0522568,5.8725,8.5825,1.4868625,97.183935,8.94233549999999,5.99336345,1.1511592,-0.000952200000000003,2.524941975,2.0249198,1.4035008,102.617064325,97.502227425,21.7948265,10.9694525445,29.598243475,18.24375,18.7675,-2.272612075,34,33.7584752,0.37015,3.176625,407.945,429.175,-0.002308825,723.326667,723.13,723.0833332,722.7000002
11,21.75,460.031808,448.23999995,22.4202573,34.31163635,9.47289477499999,1.4867414,5.648,8.1685,26.9593669999999,76.1079354,8.90813634999999,5.820820125,1.103338625,-0.00102885,2.399876,1.907150475,1.4922235,102.61992655,97.5421848,21.79,10.8454630625,28.893252,18.25375,18.77875,-2.3733892,34,35.65943245,0.226649999999999,2.774475,404.5,428.0475,-0.003736275,712.0299998,711.5800002,711.71,711.8199998
11,22.25,461.18535645,467.28583355,22.508867625,32.6054283,6.11643475,2.04590302499998,5.47525,7.918999375,36.41670075,126.801391249999,9.1869485,6.233688825,1.14761105,-0.0011051,2.97107485,2.007906825,1.6004266,102.6195604,97.569588,21.79,10.709212139,29.06482685,18.25375,18.7925,-2.48687025,34,34.162974375,0.0498,3.10285,404.625,427.995,-0.004717825,737.29249995,737.186666525,737.428333,737.259166525
11,22.75,471.3173411,471.562499725,22.9613943,33.551005675,9.77148257499999,1.6228961,5.310125,7.547375,5.47037210000001,66.1948071,10.2736134,6.1648335,1.205063,-0.000784050000000001,2.7121858,2.1550164,1.560419475,102.6190505,97.465,21.704,10.027393576425,29.190907675,18.2675,18.79625,-2.91170205,34,35.53369385,0.0178499999999999,2.99075,411.59,428.12,-0.006945375,717.719166475,717.885,717.445833,717.907083475
11,23.25,474.05523955,454.172083,23.08834025,32.02459105,8.98827725,1.248705125,5.06625,7.149875,9.81488900000004,104.56791845,13.8509256,5.94365445,1.1611772,-0.0016985,2.43172865,1.9748828,1.537158175,102.60926325,97.565,21.654,9.678331751275,29.3180422,18.26375,18.80875,-3.06295605,34,33.1973574,-0.058,3.33955,414.685,430.39,-0.00380705,700.829583,700.87125,700.579166525,700.78374995
11,23.75,475.72215875,440.1266666,23.0595296,31.888067,14.4116001999999,1.5177178,4.85675,6.796625,14.0801911999999,98.3509051999999,9.60647140000002,5.680538,1.218264,-0.0010815,2.461687125,2.0067536,1.493972,102.61135655,97.60695165,21.460624,9.490068129975,29.1521615,18.2575,18.8075,-2.39003285,34,33.431754,-0.00495000000000003,3.3,406.875,430.845,-0.007899125,686.099167,686.169167,687.1125,688.2608333
12,0.25,429.9600363,537.95583305,22.0501186,9.0919629,6.03897414999998,3.6062138,5.221,9.26,8.26001600000002,118.878984849998,11.664324125,5.7466318,1.0652916,-0.000128700000000003,2.33611345,1.76415385,1.36158125,102.683305,98.3,20.447,7.939595648,30.0969598,15.17875,15.1075,-1.15440125,1.838025,9.7377274,0.4784,2.91335,404.1,419.525,-0.00394175,700.183333,699.916667,699.883333,699.666667
12,0.75,428.652213775,549.386667,21.9662019,9.8048715,7.41888174999999,2.56279460000001,5.25475,9.11,2.40049859999999,87.819531525,14.28465235,5.6074647,1.1009941,-0.000232925000000005,2.2588386,1.8159207,1.3756279,102.64523,98.3,20.415,7.828420029,30.0017352,15.2,15.105,-0.532422,1.7199,18.03363745,0.423125,2.7814,402.15,418.75,-0.00683875,690.92,690.95583335,690.63916665,690.77583335
12,1.25,461.61709455,553.0600002,21.9646878,6.060701375,7.40628699999999,3.0286923,5.43525,8.8825,4.66257805,83.8065693249998,12.058828925,5.81693625,1.14809555,0,2.2475448,1.7952212,1.4017362,102.64858,98.4,20.3025,7.7766471148,30.106953375,15.21125,15.095,0.7424835,1.52625,10.99232995,0.70275,2.64875,404.925,418.275,-0.002790125,681.375833,681.69083365,696.18666635,681.10333335
12,1.75,445.413899,539.512917,22.155748025,6.46667119999998,11.55683775,3.53327427499999,5.19075,8.75,-0.0241516000000009,115.97519995,13.773996725,6.095961125,1.182639875,-0.000210674999999998,2.414044625,1.742054625,1.512294675,102.676875,98.3375,20.23525,7.7767073874,29.83522165,15.22375,15.0825,0.75191375,1.6173,7.69546289999999,0.52895,2.509825,409.275,418.95,-0.002387875,673.85,673.33708365,673.608333325,673.42958365
12,2.25,467.203685,580.944583,21.987891075,18.42836025,15.5215864,2.302014925,5.174,8.4475,7.580782,98.826263875,10.9599455,6.1613384,1.1491449,0,2.542709375,1.79933035,1.452393125,102.70911,98.3375,20.2455,7.2736210486,29.36914845,15.225,15.07,-0.042992,1.84224999999999,16.5454594,0.62475,2.6947,407.225,419.05,-0.0062715,690.491667,690.340416975,690.067917,690.450000025
12,2.75,447.342807975,582.501250075,21.3776856,6.33210965,8.719334,3.3976633,5.1595,8.1925,19.159369525,123.63722465,14.1254158,5.90158195,1.17541965,0,2.4453632,1.85697945,1.4310119,102.7237831,98.3,20.18311,7.0981319208,29.1229456,15.225,15.0825,1.59503217499999,1.7509,7.37617,0.6365,2.530375,408.625,419.3,-0.004446375,690.12958305,689.9425,689.644999975,690.15041695
12,3.25,443.643778225,583.80416685,21.74176,9.493711125,4.87129617499998,2.907126575,5.08025,8.025,6.59716002499994,79.6926815999999,11.9249942,5.45390955,1.1336581,-0.000249599999999997,2.37412915,1.76910255,1.41648355,102.7055951,98.34,19.9542195,6.9465247207,29.47852105,15.2325,15.09,1.06281230000001,1.41815,13.33269165,0.3162,2.572875,407.7225,418.3075,-0.008370125,673.372916975,673.32916695,673.233333,673.180416975
12,3.75,450.68802285,576.326666599999,21.73081475,7.81102,9.1166145,2.2429555,5.0445,7.96175,24.49607905,146.4420915,13.668145975,5.3184723,1.168863625,-6.78000000000058e-05,2.35402195,1.836423075,1.3656417,102.705297175,98.4,19.97584,7.305148243725,29.4153442,15.23125,15.0525,1.17743940000001,1.63829999999999,9.8902255,0.3257,2.54025,410.0975,417.51,-0.00470075,652.35666665,652.063333,652.0249997,652.39583365
12,4.25,439.50391485,568.3333336,21.5837195,6.3372722,27.8186135999999,3.36931732499999,5.00075,8.155,13.762260425,121.319200875,11.35369155,5.26052865,1.105435725,-0.000144449999999996,2.31949425,1.83329415,1.35178625,102.6913711,98.5,19.878,7.32579215949999,29.129225325,15.2275,14.96,2.4144229,1.43295,12.2014501,0.4118,2.722,406.7175,418.7375,-0.009654875,638.83583365,636.31166635,636.3800003,667.01333335
12,4.75,475.371927,549.590000199999,21.6338071,10.05465875,10.6368644749999,1.99314765,4.91725,8.01525,86.36752825,86.0679379,14.1221587499999,5.30513525,1.1067543,-8.5e-05,2.2751309,1.76169225,1.37266365,102.6854565,98.5,19.79,6.8977486415,28.6628435,15.225,14.9475,1.28551880000001,1.9994,18.017854125,0.202199999999999,2.8994,410.2375,418.15,-0.004565625,626.25166665,626.0449997,626.57166665,626.755833
12,5.25,485.06234615,564.193333,21.5978027,8.2002436,11.111398925,4.0968152,4.88425,7.779,24.1889084,158.315650349999,13.5397643,5.2790699,1.1310354,-0.00058075,2.3069685,1.7655446,1.3002228,102.6793355,98.5,19.73142425,6.865751181,29.32549965,15.22125,14.9725,0.386862049999982,1.750875,13.010819275,0.2858,2.528,411.84,417.46,-0.001524,615.671250325,633.68583335,671.965833,615.677083
12,5.75,469.02557715,553.729583075,21.614993,11.0406293,7.7940034,2.112467625,4.93375,7.427,66.3708409999997,120.106317675,11.1361615,5.125298925,1.07331475,0,2.207765725,1.531504775,1.29237835,102.700643025,98.5,19.6121775,6.960767060575,28.603143025,15.21625,14.9875,0.854291399999994,1.9407,12.4182606,0.157599999999998,2.406375,409.88,417.74,-0.018215,666.891667,596.665833,597.3425,597.00916665
12,6.25,459.853302,564.56541685,21.800858375,30.005454,6.22249379999998,2.153933,4.9705,7.04525,4.48897834999994,74.907538375,10.8365532,5.344649225,1.126264825,0,2.226928225,1.69680315,1.400174675,102.711675,98.5425,19.96333,7.036838453175,28.76479,15.21,14.995,1.842130575,2.2248,35.15659395,0.464849999999995,2.41875,413.24,418.72,-0.0074925,666.317499975,666.435417,666.322083025,666.212500025
12,6.75,454.713074,577.595833,21.9114553,8.82468079999998,9.30934172499991,1.18001835,5.01525,6.922,162.1870615,125.0194255,11.43252145,5.38900655,1.10316065,-0.0011205,2.3509714,1.77746835,1.3749222,102.70672655,98.6,20.1448495,6.83796788889999,28.404115,15.289,15.01,1.643172525,10.239,6.775153525,1.13125,2.71345,408.66,418.18,-0.008645625,706.038333,705.941667,706.0983333,706.2099997
12,7.25,433.8262255,583.866667,21.65579975,7.162941875,4.6520563,2.35362465,5.075,6.85925,3.01736494999998,59.65139645,13.29613345,5.5617534,1.07224355,-0.000695000000000005,2.16079875,1.683305275,1.258833675,102.733918,98.5425,20.1567435,6.672760502075,28.66466215,15.258,15.0275,4.50265294999999,90.2807968,7.79961025,34.758,14.2135,410.6,417.7,-0.00383975,697.8366664,697.8150003,697.786667,698.1416667
12,7.75,441.56650615,597.8375,21.3634952,8.72532899999998,4.1380675,3.84186254999999,5.17425,6.9895,181.4808412,143.6962653,17.95353075,5.27961365,1.13159785,-0.0002468,2.17433485,1.84359395,1.31982535,102.7492862,98.6,20.3205,7.073619272,28.7175875,15.218,15.035,27.282672,242.88,8.229071625,106.6475,27.432,408.54,417.36,-0.02371225,690.758333,691.1033336,691.2566667,690.7449997
12,8.25,460.830206174999,558.173333399999,21.708100425,8.1560028,7.71040224999996,4.37339927499997,5.19975,6.9635,55.9077519,91.148983075,25.11075975,5.113891875,1.045048525,-0.000228375,2.084839725,1.663607625,1.335400975,102.75569575,98.505,20.06495825,7.0357176143,29.2945188,15.22525,15.045,87.317055,450.265,8.21521474999999,197.0275,31.442,407.98,418.46,-0.016522,691.226667,687.04916695,687.036250025,686.984583025
