DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1
11,13.25,422.607,6.177,420.627,6.668,2036.725,422.7425,6.176,420.586,6.392,2039.729,424.7445,6.531,423.407,6.4795,2042.515,423.05,6.087,420.3435,7.5295,2036.319,424.698,6.437,424.71,8.6335,2046.6825,422.866,6.217,419.427,7.068,2045.424,4.57,11.226,0.394,419.855,6.807,0.771,-0.18,0.617,31.314,0.164,0.688,162.4865,7.306,1.343,3.74,3.08,1.39,1.18,0.425,10.973,11.221,11.1745,11.363,11.535,12.1065,13.618,98.01,50.05,6.6885,14.805,14.77,14.49,15.18,17.095,78.2,455.63,454.7,58.86,300.8,379.3,285.67,357.85,401.6,954.035,959.73,958.385,277.94,388.39,345.23,69.92,156.425,213.93,75.255,11.4655,10.911,10.807,11.2195,11.6285,11.866,13.3,13.472,14.485,11.31,11.1655,11.552,13.202,13.531,14.351,14.441,15.816,16.442,11.888,11.371,11.0255,11.937,12.23,13.111,13.346,13.808,11.8165,10.709,10.838,11.2725,11.516,13.115,14.339,15.094,16.081,10.69,10.3705,10.383,10.9315,11.535,12.6065,13.6655,14.571,15.634,3.111,2.599
11,13.75,422.2025,6.0715,420.505,6.651,2037.429,422.021,6.084,419.028,6.685,2039.359,424.316,6.386,424.381,7.177,2047.217,422.194,6.193,421.661,7.569,2034.595,424.605,6.258,425.8395,6.29,2038.055,422.4435,5.9635,419.199,5.793,2033.047,4.485,11.395,0.36,419.605,6.886,0.86,-0.2385,0.731,32.815,0.147,0.691,154.5545,6.7685,1.376,3.67,3.02,1.37,1.18,0.41,11.5295,11.5775,11.472,11.63,11.9785,12.404,13.201,97.988,48.79,7.091,14.64,14.53,14.05,14.67,15.735,78.1,415.775,414.85,54.15,303.7,380.35,250.25,356.25,395.25,896,887.42,869.72,248.865,232.05,189.55,65.875,183.105,119.605,65.93,11.654,10.99,10.893,11.243,11.634,11.805,13.311,13.481,14.534,11.396,11.2675,11.5585,13.19,13.385,14.3305,14.451,15.8085,16.4415,11.8995,11.515,11.098,11.888,12.222,13.054,13.3365,13.813,11.791,10.762,10.857,11.164,11.475,13.1065,14.329,15.083,16.078,10.937,10.457,10.359,10.971,11.571,12.61,13.695,14.572,15.6315,3.6825,3.8065
11,14.25,421.7785,5.9835,419.672,7.1385,2036,421.7685,6.0205,418.483,7.065,2029.308,423.9475,6.351,421.837,6.347,2039.065,421.596,6.037,420.125,7.72,2034.5,424.701,6.067,425.624,9.214,2042.5095,422.394,5.91,418.899,7.302,2038.163,4.5365,11.445,0.316,419.5695,6.8415,0.739,-0.0375,0.423,31.397,0.874,0.6755,123.686,4.736,1.2975,3.71,2.91,1.365,1.145,0.4,11.691,11.646,11.744,11.918,12.19,12.479,13.353,97.9825,48.035,7.4035,14.86,14.49,14.045,14.335,15.565,72.3,360.62,374.4,49.585,305.15,380.85,203.8,357.05,391.5,790.025,789.9,790.03,214.65,193.42,197.895,60.83,182.57,116.045,42.985,11.651,11.047,10.944,11.25,11.656,11.86,13.306,13.479,14.562,11.624,11.436,11.678,13.243,13.56,14.428,14.451,15.836,16.416,11.9195,11.545,11.111,11.9425,12.227,13.1165,13.349,13.824,11.752,10.7575,10.9135,11.23,11.526,13.183,14.338,15.103,16.1005,10.948,10.519,10.39,10.955,11.6095,12.684,13.758,14.575,15.632,4.268,3.926
11,14.75,421.28,5.905,419.1775,6.437,2036.454,421.029,5.863,418.582,6.395,2034.955,423.365,6.369,423.731,7.108,2047.385,421.5855,5.9485,419.087,7.825,2031,424.408,6.0435,425.235,6.627,2029.4525,421.573,5.878,419.352,6.177,2032.2255,4.289,11.6325,0.2535,419.27,6.729,0.831,-0.1,0.7215,28.898,0.64,0.677,100.1025,1.868,1.2745,3.55,2.83,1.31,1.08,0.39,11.908,11.811,11.897,12.055,12.306,12.514,13.346,97.964,47.625,7.6065,14.33,14.105,13.76,13.745,14.53,65.6,293.28,307,40.29,305.6,380.5,146.315,356.75,387.8,654.425,648.5,639.58,213.79,123.7,116.62,50.05,131.05,86.69,31.71,11.763,11.063,10.9755,11.25,11.647,11.884,13.303,13.499,14.562,11.7505,11.375,11.706,13.2485,13.584,14.4925,14.458,15.8265,16.415,11.865,11.544,11.1515,11.928,12.209,13.077,13.326,13.81,11.746,10.754,10.993,11.268,11.5165,13.152,14.3225,15.096,16.099,10.926,10.601,10.4575,10.983,11.563,12.6395,13.684,14.573,15.6285,3.391,1.475
11,15.25,420.922,5.941,419.3035,7.0535,2034.479,420.6215,5.911,418.063,6.461,2025.379,423.911,6.157,423.547,6.547,2035.7425,420.721,5.988,418.705,7.817,2036.8705,424.637,6.048,425.855,9.4985,2043.267,421.291,5.903,417.67,6.947,2040.561,4.3455,11.777,0.201,418.9245,6.599,0.834,0.014,0.8,24.29,1.0305,0.637,69.592,-0.0345,1.23,3.55,2.79,1.245,1.03,0.36,11.898,11.8895,11.991,12.096,12.295,12.386,12.88,97.964,46.83,7.5925,13.81,13.765,13.41,13.48,13.52,57.5,222.42,233.65,34.32,305.4,378,92.9,356.5,383.5,522.85,518.51,512.98,128.63,100.4,77.76,41.925,93.46,46.31,25.27,11.6645,11.1175,11.038,11.278,11.641,11.8635,13.282,13.4755,14.5275,11.779,11.4425,11.7445,13.232,13.553,14.424,14.456,15.812,16.414,11.787,11.496,11.174,11.907,12.18,13.051,13.308,13.796,11.605,10.6975,10.892,11.237,11.511,13.117,14.3215,15.099,16.099,10.844,10.464,10.372,10.947,11.541,12.604,13.678,14.569,15.6275,1.881,1.45
11,15.75,421.071,6.2845,418.599,6.767,2035.04,421.166,6.3195,418.39,6.6535,2041.0645,423.558,6.543,422.4515,7.2105,2043.309,421.1695,6.468,418.905,7.875,2037.934,424.537,6.456,424.462,6.2495,2032.171,421.914,6.014,419.2645,6.2755,2036.4785,4.222,11.79,0.137,418.639,6.625,0.9705,-0.006,1.091,20.187,1.043,0.599,38.587,-3.946,1.117,3.28,2.635,1.18,0.97,0.33,11.8785,12.075,11.9915,12.208,12.1905,12.2335,12.7915,97.9815,46.4,7.5555,13.255,13.14,12.82,13.015,12.63,48.85,145.7,150.2,23.54,306.1,376.2,34.37,353.9,376.8,333.79,334.39,341.89,98.27,103.035,85.855,28.905,61.08,33.6,18.61,11.416,11.088,11.076,11.318,11.649,11.8565,13.284,13.48,14.552,11.782,11.528,11.789,13.236,13.55,14.42,14.448,15.81,16.413,11.669,11.493,11.215,11.939,12.219,13.082,13.328,13.818,11.388,10.573,10.9525,11.247,11.499,13.104,14.321,15.0965,16.097,10.663,10.371,10.419,10.982,11.554,12.6315,13.672,14.566,15.626,1.953,1.0085
11,16.25,421.265,6.181,419.257,7.144,2033,420.929,6.175,418.0415,7.078,2027.75,423.31,6.3685,422.839,6.798,2036.9655,421.247,6.238,419.5405,7.483,2032.324,424.836,6.3095,427.368,9.804,2036.069,422.521,6.157,418.816,7.166,2041.693,4.026,11.734,0.101,418.828,6.553,0.855,0.172,1.232,16.289,0.883,0.527,10.072,-7.51,0.969,3.08,2.42,1.09,0.91,0.29,11.6205,11.731,11.736,11.813,11.87,11.738,12.248,97.981,46.865,7.294,11.88,11.77,11.72,11.89,11.495,38.8,82.01,80.1,14.84,303.6,371.7,-4.66,351.1,369,184.5,174.08,186.46,65.8,61.72,54.26,17.945,32.44,19.275,12.535,11.128,11.036,11.093,11.354,11.645,11.85,13.28,13.482,14.548,11.551,11.543,11.7915,13.246,13.5465,14.417,14.4465,15.809,16.411,11.505,11.49,11.2135,11.9465,12.1945,13.059,13.3085,13.7975,11.2055,10.487,10.9965,11.2545,11.4955,13.103,14.3165,15.063,16.096,10.4485,10.3215,10.424,11.043,11.555,12.605,13.666,14.5575,15.625,1.719,0.774
11,16.75,421.4395,6.162,420.188,6.752,2030.685,421.379,6.124,418.6865,6.385,2030.928,424.2715,6.373,423.039,6.849,2047.794,422.191,6.265,420.724,7.437,2030.4,425.0795,6.396,426.849,8.528,2034.4,423.171,6.3385,420.243,6.929,2031.4445,3.7415,11.441,0.128,419.218,6.621,0.771,0.393,1.189,9.293,0.138,0.4675,-11.482,-13.284,0.787,2.89,2.25,0.95,0.79,0.25,11.133,11.278,11.2275,11.252,11.2235,10.752,10.642,97.973,48.34,6.9585,10.47,10.29,10.2,10.6,10.38,20.1,24.725,22.6,4.795,299.4,365.05,-49.37,346.1,363.9,56.19,53.93,56.26,28.63,20.67,17.23,5.85,12.44,8.85,5.93,10.774,10.908,11.093,11.386,11.677,11.8435,13.284,13.484,14.545,11.158,11.412,11.768,13.256,13.5385,14.414,14.447,15.808,16.409,11.355,11.415,11.226,11.948,12.215,13.061,13.319,13.807,10.946,10.3185,10.954,11.29,11.519,13.102,14.313,15.076,16.095,10.165,10.235,10.367,11.083,11.578,12.605,13.66,14.554,15.624,-0.4205,-1.295
11,17.25,421.972,6.268,420.231,7.09,2040.7155,422.115,6.284,419.1895,6.789,2031.614,424.67,6.613,424.32,6.8865,2042.507,422.283,6.312,420.793,7.3575,2033.618,425.244,6.5375,426.2215,9.0345,2032.4985,425.003,6.329,421.002,7.439,2044.4,3.685,10.92,0.168,419.444,6.489,0.932,0.5035,1.2315,5.7515,0.735,0.357,-19.104,-14.176,0.6515,2.78,2.07,0.82,0.7,0.21,10.725,10.826,10.7515,10.661,10.6865,9.889,9.519,97.972,49.26,6.509,9.44,9.1,9.15,9.48,9.25,4.2,-0.05,5.3,0.73,296.8,359.4,-78.45,342.9,358.6,6.08,5.99,5.99,3.08,2.77,2.2,0.71,1.54,1.11,0.84,10.428,10.641,11.04,11.401,11.668,11.8365,13.283,13.485,14.542,10.855,11.225,11.74,13.264,13.5275,14.411,14.446,15.807,16.408,11.042,11.227,11.2,11.936,12.208,13.051,13.314,13.801,10.606,10.1715,10.929,11.284,11.518,13.0745,14.31,15.059,16.094,9.982,10.046,10.303,11.096,11.588,12.605,13.654,14.551,15.622,-2.07,-2.008
11,17.75,422.25,6.277,421.212,6.769,2033.8,422.316,6.2775,420.771,6.322,2030.9375,424.7295,6.916,424.0375,5.8615,2039.651,422.7835,6.418,422.696,7.56,2037.633,426.058,6.617,427.7185,8.58,2040.5775,425.6455,6.27,423.129,6.866,2037.735,3.872,10.675,0.171,419.92,6.519,1.079,0.43,1.27683333333333,4.89,0.373,0.33,-21.48,-8.6165,0.634,2.845,2.1,0.81,0.68,0.22,10.5415,10.527,10.528,10.308,10.349,9.3735,9.06,97.979,51.175,6.124,8.84,8.63,8.695,8.64,8.66,0.7,-4.2,1.7,0.31,293.1,358.4,-80.1,339.6,354.9,0.22,0.195,0.36,0.01,0.37,0.22,0.26,0.08,-0.1,-0.05,9.979,10.382,11.0025,11.402,11.66,11.829,13.281,13.487,14.538,10.581,11.076,11.707,13.269,13.5165,14.407,14.443,15.806,16.407,10.806,11.103,11.2,11.928,12.2,13.04,13.309,13.795,10.324,10.0175,10.915,11.279,11.515,13.0705,14.3065,15.056,16.092,9.63,9.811,10.239,11.103,11.597,12.605,13.648,14.548,15.621,-3.4695,-3.118
11,18.25,422.168,5.939,419.715,6.922,2036.639,422.1115,5.969,419.5155,6.743,2041.608,424.449,6.3,424.5635,6.164,2044.235,422.515,6.0705,419.231,6.913,2036.4505,425.548,6.079,427.2635,8.913,2036.082,425.4695,6.047,423.336,7.712,2033.404,4.053,10.342,0.179,419.767,6.522,1.1915,0.3565,1.32216666666667,4.311,0.0110000000000001,0.331,-22.881,-7.14,0.638,3.005,2.13,0.82,0.69,0.23,10.055,10.064,9.945,9.781,10.0175,9.174,8.662,97.99,52.31,5.836,8.72,8.5,8.485,8.55,8.3,0.5,-4.265,1.4,0.32,293.05,356.55,-80.18,336.9,353.8,0.13,0.08,0.25,-0.14,0.295,0.16,0.25,0.06,-0.12,-0.09,9.7065,10.225,10.903,11.3995,11.659,11.8225,13.2625,13.472,14.513,10.234,10.8385,11.682,13.252,13.532,14.403,14.442,15.808,16.405,10.562,10.943,11.153,11.926,12.193,13.038,13.303,13.79,9.937,9.8945,10.861,11.276,11.519,13.066,14.3035,15.053,16.091,9.308,9.63,10.15,11.106,11.605,12.605,13.7225,14.545,15.6195,-4.231,-4.458
11,18.75,422.947,5.8505,421.774,6.456,2035.2,423.086,5.813,421.542,6.157,2037.065,425.6545,6.331,423.4715,6.6275,2043.485,423.624,6.004,423.17,7.874,2037.4445,426.2755,6.126,428.998,8.2965,2043.375,425.4635,5.866,422.635,6.519,2036.244,4.032,10.1675,0.191,420.1905,6.366,1.104,0.283,1.3675,4.4145,-0.351,0.34,-24.664,-6.98,0.6175,2.96,2.13,0.83,0.68,0.22,9.742,9.644,9.545,9.406,9.697,8.705,8.664,97.995,52.9,5.6435,8.47,8.45,8.26,8.5,8.25,0.4,-4.27,1.4,0.31,295.2,354.5,-81.31,336,353.2,0.12,0.08,0.25,-0.14,0.25,0.19,0.25,0.06,-0.12,-0.1,9.387,10.055,10.865,11.362,11.642,11.8155,13.27,13.491,14.531,10.011,10.6445,11.665,13.236,13.528,14.4,14.441,15.804,16.404,10.321,10.798,11.106,11.92,12.19,13.035,13.298,13.782,9.755,9.771,10.786,11.275,11.547,13.0615,14.3035,15.05,16.09,9.066,9.53,10.101,11.1,11.613,12.605,13.7175,14.542,15.6185,-6.2395,-5.3015
11,19.25,422.944,5.9095,421.773,6.722,2043.3095,423.2565,5.883,420.892,6.655,2040.758,425.126,6.326,426.093,6.6765,2044.1045,423.531,5.946,422.95,7.147,2038.671,426.5395,6.082,427.799,8.546,2038.0585,425.621,5.8405,423.9425,6.813,2035.208,4.065,9.931,0.195,420.0795,6.311,1.341,0.153,1.668,4.9545,-0.007,0.337,-26.884,-6.404,0.639,3.04,2.185,0.845,0.7,0.22,9.5275,9.421,9.369,9.3195,9.338,8.619,8.4225,98.0005,52.95,5.409,8.34,8.165,8.045,8.325,8.085,0.5,-4.24,1.4,0.31,293.9,353.5,-80.3,334.95,351.55,0.12,0.08,0.25,-0.14,0.295,0.17,0.245,0.06,-0.12,-0.09,9.101,9.8175,10.803,11.337,11.632,11.8125,13.2525,13.493,14.508,9.907,10.49,11.655,13.22,13.4805,14.363,14.439,15.8015,16.403,10.077,10.6825,11.059,11.917,12.2,13.02,13.291,13.76,9.5525,9.698,10.7435,11.287,11.5425,13.017,14.304,15.0645,16.074,8.9695,9.5,10.044,11.0595,11.585,12.607,13.714,14.54,15.61,-7.296,-5.931
11,19.75,423.178,5.895,421.827,6.678,2035.65,423.41,5.815,421.35,6.355,2038,425.299,6.1245,425.563,6.587,2044.292,423.522,5.9385,423.782,7.837,2044.4,427.0895,5.961,427.1535,7.6345,2041.75,426.5685,5.803,425.854,6.67,2039.696,4.0565,9.5355,0.1945,420.257,6.4215,1.421,0.128,1.483,5.378,-0.5075,0.352,-25.971,-6.131,0.64,2.895,2.13,0.83,0.71,0.21,9.14,9.1765,9.138,9.106,9.129,8.287,7.8865,98.0115,53.505,5.1025,8.01,7.72,7.865,7.88,7.985,0.4,-4.13,1.3,0.3,292.7,352.9,-80.57,334.1,351.35,0.12,0.085,0.25,-0.14,0.285,0.17,0.24,0.06,-0.12,-0.095,8.8625,9.752,10.767,11.3285,11.629,11.813,13.247,13.494,14.5055,9.722,10.369,11.627,13.21,13.474,14.3605,14.431,15.799,16.402,9.9705,10.5355,11.046,11.912,12.1965,13.013,13.288,13.754,9.3895,9.619,10.695,11.2695,11.522,13.009,14.303,15.0585,16.0725,8.849,9.424,9.99,11.0515,11.525,12.603,13.7095,14.536,15.609,-7.822,-7.108
11,20.25,423.389,5.833,422.154,6.73,2041,423.512,5.829,422.166,6.775,2041.478,425.485,5.952,426.316,6.663,2045.06,423.596,5.906,423.153,6.91,2036.72,427.434,5.897,428.808,8.265,2043.667,425.8735,5.858,424.109,7.002,2044.458,4.041,9.082,0.192,420.689,6.47,1.2975,0.218,1.476,4.609,-0.381,0.327,-26.597,-6.158,0.623,2.99,2.19,0.86,0.73,0.21,9.031,9.0865,8.903,8.775,8.974,8.0375,7.6465,98.024,54.58,5.043,7.85,7.5,7.57,7.68,7.925,0.4,-4.12,1.4,0.32,288.8,351.8,-80.25,333,350.6,0.12,0.09,0.25,-0.14,0.25,0.17,0.25,0.06,-0.12,-0.095,8.8105,9.606,10.709,11.3285,11.6355,11.8135,13.242,13.496,14.503,9.537,10.2545,11.5945,13.1955,13.4665,14.3585,14.4285,15.7965,16.401,9.8655,10.4425,11.018,11.9045,12.202,13.0065,13.282,13.759,9.2395,9.547,10.6695,11.263,11.544,13.001,14.301,15.0595,16.0715,8.736,9.372,9.9325,11.0465,11.5145,12.603,13.706,14.5335,15.608,-9.209,-7.753
11,20.75,423.462,5.99,423.11,6.62,2037.938,423.557,5.791,422.523,6.547,2043.224,426.2825,6.167,425.651,6.47,2052.991,424.3165,6.021,423.571,7.585,2046.178,427.922,6.074,428.282,7.902,2047.429,428.033,5.747,425.063,6.4205,2043.4935,3.9755,9.037,0.1955,421.058,6.3515,1.326,0.1665,1.432,3.551,-0.133,0.3485,-27.12,-5.705,0.659,2.975,2.245,0.87,0.735,0.215,8.58,8.7875,8.439,8.349,8.724,7.605,7.489,98.047,55.06,4.9075,7.7,7.52,7.515,7.65,7.64,0.4,-4.01,1.3,0.31,287.1,349.9,-79.73,331,349.35,0.12,0.09,0.25,-0.14,0.285,0.165,0.24,0.06,-0.12,-0.095,8.7095,9.5135,10.554,11.3235,11.6345,11.814,13.237,13.4995,14.5,9.371,10.1785,11.5745,13.182,13.458,14.356,14.4355,15.794,16.4,9.754,10.363,10.982,11.897,12.201,13,13.275,13.741,9.151,9.455,10.6375,11.259,11.541,12.993,14.298,15.042,16.07,8.642,9.3005,9.886,11.0435,11.5055,12.602,13.7015,14.53,15.607,-10.299,-8.184
11,21.25,423.655,5.871,423.2175,6.627,2048.167,423.877,5.798,423.152,6.5465,2046.3405,426.272,6.1615,427.109,6.2815,2047.3855,424.278,5.9635,423.672,6.626,2038.5,428.106,5.992,427.49,7.747,2048.28,426.9545,5.67,424.886,6.5845,2049.083,4.163,8.904,0.202,421.514,6.252,1.37,0.094,1.344,3.62,-0.408,0.351,-26.773,-5.367,0.668,2.975,2.19,0.86,0.74,0.21,8.477,8.503,8.319,8.1695,8.426,7.4555,7.5075,98.0755,56.425,4.65,7.615,7.345,7.455,7.51,7.505,0.4,-3.95,1.4,0.29,287.1,348.6,-80.21,330.2,348.35,0.12,0.09,0.25,-0.14,0.24,0.145,0.25,0.06,-0.12,-0.095,8.601,9.3855,10.466,11.31,11.63,11.815,13.2315,13.499,14.4975,9.206,10.1655,11.523,13.168,13.451,14.3535,14.4335,15.7915,16.399,9.683,10.3115,10.949,11.8885,12.1995,13.001,13.2675,13.7345,9.0485,9.43,10.594,11.2565,11.54,12.985,14.304,15.041,16.0685,8.488,9.2315,9.87,11.0335,11.4965,12.602,13.698,14.5265,15.606,-10.645,-9.157
11,21.75,424.149,5.7475,423.329,6.525,2046.4875,424.1975,5.619,422.794,5.939,2045.7315,426.273,5.9445,425.674,6.423,2059.2525,424.587,5.79,424.7385,7.1715,2051.8215,427.798,5.8175,429.1145,7.718,2049.781,426.57,5.707,426.3625,6.39,2049.3625,3.99,8.583,0.194,421.512,6.306,1.541,0.1335,1.4285,3.3235,-0.417,0.351,-26.7285,-4.398,0.641,2.935,2.185,0.85,0.765,0.21,8.3575,8.3195,8.238,8.031,8.317,7.214,7.332,98.093,58.105,4.45,7.315,7.155,7.145,7.35,7.225,0.4,-3.87,1.3,0.29,287,347.2,-79.19,329.05,347.55,0.12,0.09,0.25,-0.15,0.29,0.17,0.25,0.06,-0.12,-0.09,8.5095,9.3205,10.42,11.285,11.622,11.8155,13.227,13.499,14.4955,9.152,10.164,11.468,13.154,13.4435,14.3515,14.433,15.7895,16.398,9.6285,10.268,10.917,11.878,12.198,13.002,13.2615,13.7285,8.9215,9.405,10.5645,11.254,11.547,12.977,14.303,15.07,16.067,8.3495,9.153,9.8685,11.022,11.488,12.601,13.6935,14.524,15.604,-10.8505,-9.707
11,22.25,424.648,5.731,423.87,6.635,2049,424.927,5.666,424.119,6.4295,2052.84,426.761,6.0755,426.733,6.191,2060.028,425.721,5.776,424.963,6.993,2050.467,428.266,5.8055,428.1055,8.6625,2050.2885,427.519,5.673,426.1825,6.346,2055.275,4.1165,8.5825,0.196,421.605,6.26,1.572,0.153,1.506,4.732,-0.2415,0.3645,-28.746,-4.277,0.655,2.96,2.24,0.89,0.73,0.23,8.062,8.023,7.89,7.795,7.928,7.139,6.992,98.0885,58.97,4.247,7.045,6.895,7.085,7.03,7.09,0.4,-3.84,1.3,0.29,285,347.2,-77.92,328.4,346.7,0.13,0.085,0.25,-0.14,0.285,0.165,0.24,0.06,-0.12,-0.09,8.407,9.195,10.428,11.287,11.632,11.816,13.242,13.494,14.506,9.116,10.163,11.423,13.14,13.452,14.383,14.432,15.795,16.397,9.566,10.182,10.919,11.871,12.2,13.014,13.261,13.732,8.902,9.3645,10.55,11.248,11.5365,13.026,14.31,15.068,16.082,8.293,9.112,9.847,11.024,11.525,12.6,13.6895,14.523,15.6055,-11.381,-9.571
11,22.75,424.791,5.626,424.264,6.6155,2049.464,425.029,5.685,423.719,6.588,2049.348,427.7255,6.155,426.5325,6.0345,2062,425.3675,5.788,425.1,6.921,2056.026,429.217,5.8505,430.935,7.332,2058.95,428.064,5.5435,426.399,6.199,2055.704,3.8585,8.01,0.199,421.781,6.391,1.5175,0.091,1.591,3.715,-0.189,0.3525,-29.348,-4.6935,0.6335,2.91,2.2,0.86,0.745,0.22,7.789,7.805,7.75,7.631,7.6965,7.109,6.988,98.102,59.365,4.246,6.91,6.82,7.06,7.07,6.91,0.4,-3.78,1.3,0.32,283.1,346,-78.26,327.5,345.3,0.12,0.09,0.25,-0.14,0.25,0.14,0.24,0.06,-0.12,-0.09,8.343,9.164,10.4115,11.289,11.636,11.816,13.237,13.488,14.503,9.083,10.1385,11.375,13.131,13.456,14.382,14.438,15.794,16.369,9.476,10.15,10.863,11.86,12.195,13.01,13.256,13.729,8.816,9.3445,10.515,11.245,11.539,13.0215,14.2965,15.066,16.081,8.26,9.069,9.843,11.001,11.528,12.599,13.685,14.52,15.605,-12.7575,-10.379
11,23.25,424.988,5.6195,423.977,6.366,2046.907,424.91,5.6185,424.1195,6.1405,2055.17,426.9,5.9215,427.673,5.991,2063.02,425.1915,5.71,424.666,6.798,2051.896,428.112,5.8845,427.921,7.359,2051.698,427.386,5.5245,426.143,6.561,2057.47,3.841,7.835,0.2025,422.0675,6.265,1.624,0.134,1.5785,3.8015,-0.346,0.3305,-27.104,-5.327,0.643,2.9,2.175,0.83,0.725,0.22,7.61,7.5985,7.485,7.391,7.514,6.901,6.771,98.0985,59.89,4.179,6.88,6.96,6.975,7.135,7.11,0.4,-3.775,1.3,0.31,286.55,345.75,-76.66,326.4,345.6,0.125,0.08,0.25,-0.14,0.275,0.17,0.24,0.06,-0.115,-0.09,8.3245,9.1565,10.3985,11.275,11.639,11.816,13.233,13.4865,14.5025,8.9765,10.098,11.341,13.134,13.459,14.377,14.429,15.793,16.368,9.4265,10.105,10.838,11.8615,12.2235,13.01,13.25,13.725,8.8125,9.317,10.5055,11.2445,11.55,13.066,14.294,15.067,16.0815,8.223,9.055,9.841,10.993,11.537,12.599,13.6815,14.517,15.6035,-12.824,-11.344
11,23.75,424.806,5.605,424.172,6.403,2049.674,424.8915,5.602,423.6065,6.052,2055,426.6705,5.819,426.99,6.2685,2059.194,425.4495,5.6975,426.14,6.891,2053.2865,428.597,5.685,431.51,6.798,2056.2565,426.803,5.789,425.701,6.432,2054.027,3.915,7.622,0.195,422.1715,6.34,1.671,0.148,1.388,2.8255,0.013,0.3455,-27.66,-3.944,0.646,2.935,2.14,0.83,0.71,0.22,7.52,7.332,7.496,7.262,7.469,6.7715,6.558,98.0875,60.72,3.972,6.77,6.62,6.875,6.855,6.905,0.4,-3.64,1.3,0.29,286.2,344.5,-76.41,325.65,344.9,0.12,0.085,0.245,-0.15,0.23,0.18,0.24,0.06,-0.12,-0.09,8.267,9.0565,10.3835,11.2545,11.6455,11.816,13.243,13.482,14.4985,8.8705,9.986,11.3005,13.166,13.479,14.3715,14.437,15.7955,16.394,9.3945,10.0785,10.8055,11.8665,12.2135,13.0065,13.2435,13.7255,8.729,9.243,10.49,11.2395,11.54,13.059,14.302,15.068,16.08,8.0925,9.06,9.8155,10.992,11.5315,12.6065,13.762,14.5155,15.603,-12.838,-10.395
